YPL079W,YMR121C
YPL079W,YNL067W
YPL079W,YNL185C
YPL079W,YOL121C
YPL079W,YPL183W-A
YPL079W,YPL198W
YLR325C,YBR189W
YLR325C,YER006W
YLR325C,YGL189C
YLR325C,YGR027C
YLR325C,YHL015W
YLR325C,YHR021C
YLR325C,YIL052C
YLR325C,YKR057W
YLR325C,YLR061W
YLR325C,YLR167W
YLR325C,YNR053C
YLR325C,YLR388W
YLR325C,YPL198W
YLR325C,YLR406C
YLR325C,YNL067W
YLR325C,YLR367W
YLR325C,YOL121C
YLR325C,YML026C
YLR325C,YMR121C
YLR325C,YML024W
YML024W,YBR189W
YML024W,YBR251W
YML024W,YDL014W
YML024W,YDL208W
YML024W,YGL189C
YML024W,YGR027C
YML024W,YGR090W
YML024W,YHL015W
YML024W,YHR021C
YML024W,YIL052C
YML024W,YJL109C
YML024W,YKR057W
YML024W,YLR061W
YML024W,YLR167W
YML024W,YLR175W
YML024W,YLR287C-A
YML024W,YLR367W
YML024W,YLR388W
YML024W,YLR406C
YML024W,YNL067W
YML024W,YPL198W
YML024W,YML025C
YML024W,YOL121C
YML024W,YML026C
YML024W,YMR121C
YKR057W,YBR189W
YKR057W,YDL014W
YKR057W,YDL130W
YKR057W,YDL208W
YKR057W,YDR337W
YKR057W,YGL189C
YKR057W,YGR027C
YKR057W,YHL015W
YKR057W,YHR021C
YKR057W,YIL052C
YKR057W,YJL136C
YKR057W,YLR406C
YKR057W,YPL198W
YKR057W,YNL067W
YKR057W,YNL302C
YKR057W,YPL183W-A
YKR057W,YLR061W
YKR057W,YLR367W
YKR057W,YMR121C
YKR057W,YOL121C
YKR057W,YML026C
YKR057W,YLR167W
YKR057W,YPL043W
YKR057W,YLR388W
YIL052C,YBR189W
YIL052C,YER056C-A
YIL052C,YGL189C
YIL052C,YGR027C
YIL052C,YHL015W
YIL052C,YHR021C
YIL052C,YLR388W
YIL052C,YLR167W
YIL052C,YLR406C
YIL052C,YNL067W
YIL052C,YPL198W
YIL052C,YPL183W-A
YIL052C,YLR061W
YIL052C,YOL121C
YIL052C,YLR367W
YIL052C,YML026C
YIL052C,YMR121C
YPL198W,YBR189W
YPL198W,YDL014W
YPL198W,YER006W
YPL198W,YGL076C
YPL198W,YGL135W
YPL198W,YGL189C
YPL198W,YGR027C
YPL198W,YGR128C
YPL198W,YHL015W
YPL198W,YHR010W
YPL198W,YHR021C
YPL198W,YHR089C
YPL198W,YIL018W
YPL198W,YLR061W
YPL198W,YLR167W
YPL198W,YLR175W
YPL198W,YLR367W
YPL198W,YLR388W
YPL198W,YLR406C
YPL198W,YML026C
YPL198W,YMR121C
YPL198W,YNL067W
YPL198W,YNL132W
YPL198W,YNR053C
YPL198W,YOL121C
YPL198W,YPL043W
YNL067W,YBR189W
YNL067W,YDR116C
YNL067W,YDR337W
YNL067W,YGL189C
YNL067W,YGR027C
YNL067W,YHL015W
YNL067W,YHR021C
YNL067W,YLR061W
YNL067W,YLR167W
YNL067W,YLR367W
YNL067W,YLR388W
YNL067W,YLR406C
YNL067W,YML026C
YNL067W,YMR121C
YNL067W,YOL121C
YLR406C,YBR146W
YLR406C,YBR189W
YLR406C,YER006W
YLR406C,YGL189C
YLR406C,YGR027C
YLR406C,YHL015W
YLR406C,YHR021C
YLR406C,YLR061W
YLR406C,YLR167W
YLR406C,YLR367W
YLR406C,YLR388W
YLR406C,YOL121C
YLR406C,YML026C
YLR406C,YMR121C
YBR189W,YNL132W
YBR189W,YMR121C
YBR189W,YGL189C
YBR189W,YOL121C
YBR189W,YML026C
YBR189W,YML093W
YBR189W,YLR388W
YBR189W,YDR418W
YBR189W,YLR129W
YBR189W,YHR089C
YBR189W,YDL014W
YBR189W,YLR167W
YBR189W,YDR324C
YBR189W,YHR021C
YBR189W,YMR093W
YBR189W,YLR367W
YBR189W,YLR061W
YBR189W,YHL015W
YBR189W,YGR090W
YBR189W,YJL069C
YBR189W,YJL109C
YBR189W,YHR148W
YBR189W,YJR002W
YBR189W,YLR222C
YBR189W,YGL135W
YBR189W,YOR048C
YBR189W,YNL075W
YBR189W,YGR027C
YBR189W,YDR339C
YHR021C,YCL031C
YHR021C,YGL189C
YHR021C,YGR027C
YHR021C,YHL015W
YHR021C,YLR061W
YHR021C,YLR367W
YHR021C,YML026C
YHR021C,YOL121C
YHR021C,YLR167W
YHR021C,YKL156W
YHR021C,YMR121C
YHR021C,YLR388W
YHR021C,YPL143W
YLR367W,YGL189C
YLR367W,YGR027C
YLR367W,YHL015W
YLR367W,YHR010W
YLR367W,YLR048W
YLR367W,YLR061W
YLR367W,YLR167W
YLR367W,YPL183W-A
YLR367W,YMR121C
YLR367W,YML026C
YLR367W,YOL121C
YLR367W,YLR388W
YGR027C,YDL208W
YGR027C,YGL189C
YGR027C,YLR293C
YGR027C,YLR061W
YGR027C,YML026C
YGR027C,YOL121C
YGR027C,YLR167W
YGR027C,YLR287C-A
YGR027C,YMR121C
YGR027C,YHL015W
YGR027C,YLR388W
YGR027C,YMR230W
YLR061W,YGL189C
YLR061W,YHL015W
YLR061W,YJL109C
YLR061W,YLR167W
YLR061W,YMR121C
YLR061W,YNL302C
YLR061W,YOL121C
YLR061W,YML026C
YLR061W,YNL185C
YLR061W,YLR388W
YOL121C,YGL189C
YOL121C,YHL015W
YOL121C,YHR010W
YOL121C,YLR048W
YOL121C,YLR167W
YOL121C,YLR388W
YOL121C,YML026C
YOL121C,YMR121C
YOL121C,YMR230W
YOL121C,YNL302C
YML026C,YDL130W
YML026C,YDR337W
YML026C,YDR450W
YML026C,YGL189C
YML026C,YHL015W
YML026C,YHR089C
YML026C,YIL018W
YML026C,YLR167W
YML026C,YLR388W
YML026C,YMR121C
YML026C,YPL143W
YML026C,YPL183W-A
YML026C,YNL284C
YLR167W,YER131W
YLR167W,YGL189C
YLR167W,YHL015W
YLR167W,YIL148W
YLR167W,YLR287C-A
YLR167W,YMR121C
YLR167W,YLR388W
YMR121C,YDL014W
YMR121C,YDR116C
YMR121C,YGL189C
YMR121C,YHL015W
YMR121C,YLR388W
YMR121C,YNL162W
YGL189C,YDL081C
YGL189C,YER131W
YGL189C,YLR293C
YGL189C,YHL015W
YGL189C,YLR388W
YGL099W,YDL208W
YGL099W,YDR418W
YGL099W,YEL054C
YGL099W,YER006W
YGL099W,YPL169C
YGL099W,YKL186C
YGL099W,YGL135W
YGL099W,YIL018W
YGL099W,YPL220W
YHL015W,YDL014W
YHL015W,YMR230W
YHL015W,YMR093W
YHL015W,YLR287C-A
YHL015W,YLR175W
YHL015W,YLR388W
YJR094W-A,YER006W
YJR094W-A,YLR048W
YJR094W-A,YPR043W
YLR388W,YDL014W
YLR388W,YDL061C
YLR388W,YDR116C
YLR388W,YHR147C
YLR388W,YPL143W
YLR388W,YNL284C
YLR175W,YCL031C
YLR175W,YDL014W
YLR175W,YDL081C
YLR175W,YDL208W
YLR175W,YDR324C
YLR175W,YER006W
YLR175W,YGR090W
YLR175W,YHR010W
YLR175W,YHR072W-A
YLR175W,YHR089C
YLR175W,YJL109C
YLR175W,YKL006W
YLR175W,YPL043W
YLR175W,YMR239C
YLR175W,YNL132W
YLR175W,YPL220W
YLR175W,YNR053C
YLR175W,YPR043W
YLR175W,YMR230W
YCL031C,YDR324C
YCL031C,YNL075W
YCL031C,YIL035C
YCL031C,YDR339C
YCL031C,YMR093W
YCL031C,YGR128C
YCL031C,YKL156W
YCL031C,YOR039W
YCL031C,YML093W
YCL031C,YOR048C
YCL031C,YNL132W
YCL031C,YGR090W
YCL031C,YJL109C
YCL031C,YPL126W
YCL031C,YJL069C
YCL031C,YHR148W
YCL031C,YDL014W
YCL031C,YJR002W
YCL031C,YOR061W
YCL031C,YLR222C
YCL031C,YLR129W
YGL135W,YDL014W
YGL135W,YDR418W
YGL135W,YEL054C
YGL135W,YER006W
YGL135W,YGL076C
YGL135W,YPL143W
YGL135W,YIL018W
YGL135W,YMR093W
YGL135W,YNL132W
YGL135W,YPL220W
YER006W,YDL208W
YER006W,YNR053C
YER006W,YNL284C
YER006W,YPL043W
YER006W,YLR022C
YER006W,YHR010W
YER006W,YKL186C
YER006W,YLL034C
YER006W,YPR043W
YER006W,YIL018W
YER006W,YOR048C
YER006W,YGR220C
YDR418W,YDL014W
YDR418W,YPL220W
YDR418W,YGL076C
YDR418W,YIL018W
YDR418W,YLR287C-A
YDR418W,YEL054C
YDR418W,YHR010W
YNL132W,YDL014W
YNL132W,YDR324C
YNL132W,YDR339C
YNL132W,YGL076C
YNL132W,YGR090W
YNL132W,YGR128C
YNL132W,YHR148W
YNL132W,YIL018W
YNL132W,YJL069C
YNL132W,YJL109C
YNL132W,YJR002W
YNL132W,YLR129W
YNL132W,YLR222C
YNL132W,YMR093W
YNL132W,YNL075W
YNL132W,YPL043W
YNL132W,YPL126W
YHR089C,YDL014W
YHR089C,YDL208W
YHR089C,YDR450W
YHR089C,YHR010W
YHR089C,YHR072W-A
YHR089C,YPL043W
YHR089C,YKL006W
YHR089C,YOR119C
YHR089C,YPL220W
YHR089C,YMR239C
YLL034C,YPL043W
YPR043W,YHR147C
YPR043W,YIL018W
YDL208W,YDL014W
YDL208W,YLR022C
YDL208W,YLR222C
YDL208W,YLR129W
YDL208W,YJL109C
YDL208W,YHR072W-A
YDL208W,YMR093W
YDL208W,YDR339C
YDL208W,YGR128C
YDL208W,YML093W
YDL208W,YOR119C
YDL208W,YNR053C
YJL109C,YDL014W
YJL109C,YDR324C
YJL109C,YDR339C
YJL109C,YER131W
YJL109C,YGR090W
YJL109C,YGR128C
YJL109C,YHR148W
YJL109C,YIL035C
YJL109C,YJL069C
YJL109C,YOR039W
YJL109C,YPL043W
YJL109C,YML093W
YJL109C,YPL126W
YJL109C,YOR061W
YJL109C,YJR002W
YJL109C,YLR222C
YJL109C,YLR129W
YJL109C,YNL075W
YJL109C,YOR048C
YJL109C,YMR093W
YIL018W,YDL014W
YIL018W,YGL076C
YIL018W,YHR010W
YIL018W,YPL143W
YIL018W,YOR048C
YMR093W,YDL014W
YMR093W,YDR324C
YMR093W,YDR339C
YMR093W,YGR090W
YMR093W,YGR128C
YMR093W,YHR148W
YMR093W,YIL035C
YMR093W,YJL069C
YMR093W,YJR002W
YMR093W,YLR129W
YMR093W,YLR222C
YMR093W,YLR397C
YMR093W,YML093W
YMR093W,YPL126W
YMR093W,YOR061W
YMR093W,YNL075W
YMR093W,YOR048C
YMR093W,YOR039W
YMR093W,YNR053C
YLR287C-A,YEL054C
YPL013C,YBR146W
YPL013C,YBR251W
YPL013C,YDL061C
YPL013C,YDR041W
YPL013C,YDR337W
YPL013C,YER050C
YPL013C,YJR113C
YPL013C,YKL003C
YPL013C,YKL006W
YPL013C,YLR048W
YPL013C,YMR188C
YPL013C,YNL306W
YPL013C,YNR036C
YGR090W,YBR251W
YGR090W,YDL014W
YGR090W,YDR324C
YGR090W,YDR339C
YGR090W,YJR002W
YGR090W,YOR061W
YGR090W,YLR129W
YGR090W,YLR222C
YGR090W,YHR148W
YGR090W,YPL126W
YGR090W,YOR048C
YGR090W,YNL075W
YGR090W,YIL035C
YGR090W,YJL069C
YGR090W,YGR128C
YGR090W,YOR039W
YGR090W,YML093W
YJR113C,YBR146W
YJR113C,YBR251W
YJR113C,YDR041W
YJR113C,YDR337W
YJR113C,YER050C
YJR113C,YJL063C
YJR113C,YMR188C
YJR113C,YNR036C
YJR113C,YNL306W
YML009C,YDR116C
YML009C,YGR220C
YML009C,YHR072W-A
YML009C,YPL183W-A
YML009C,YNL284C
YML009C,YMR193W
YNL302C,YDR116C
YNL302C,YLR048W
YNL302C,YMR230W
YDL014W,YML093W
YDL014W,YLR222C
YDL014W,YER131W
YDL014W,YPL043W
YDL014W,YPL126W
YDL014W,YPL220W
YDL014W,YJL069C
YDL014W,YMR239C
YDL014W,YOR048C
YDL014W,YNL075W
YDL014W,YIL035C
YDL014W,YDR339C
YDL014W,YGR128C
YDL014W,YOR039W
YDL014W,YLR107W
YDL014W,YMR230W
YDL014W,YHR072W-A
YDL014W,YLR129W
YDL014W,YDR324C
YDL014W,YEL054C
YDL014W,YHR148W
YDL014W,YJR002W
YDL014W,YOR061W
YDL061C,YDR405W
YDL061C,YGR220C
YBR251W,YBR146W
YBR251W,YER050C
YBR251W,YNL306W
YBR251W,YDR337W
YBR251W,YKL003C
YBR251W,YMR188C
YBR251W,YDR041W
YBR251W,YNR036C
YLR048W,YDR337W
YLR048W,YOR185C
YLR048W,YNL284C
YLR048W,YNL185C
YLR048W,YMR230W
YBR146W,YER050C
YBR146W,YNL306W
YBR146W,YDR337W
YBR146W,YKL003C
YBR146W,YMR188C
YBR146W,YDR041W
YBR146W,YNR036C
YER050C,YDR041W
YER050C,YDR337W
YER050C,YOR061W
YER050C,YNR036C
YNL306W,YDR041W
YNL306W,YDR337W
YNL306W,YJL063C
YNL306W,YMR188C
YNL306W,YNR036C
YDR337W,YDR041W
YDR337W,YJL063C
YDR337W,YMR188C
YDR337W,YNR036C
YKL003C,YNR036C
YMR188C,YDR041W
YMR188C,YNR036C
YDR041W,YNR036C
YNR036C,YPR166C
YGR148C,YGR220C
YNL185C,YDL202W
YNL185C,YDR116C
YNL185C,YDR237W
YNL185C,YDR405W
YNL185C,YML025C
YEL054C,YPL220W
YEL054C,YKL006W
YJR002W,YDR324C
YJR002W,YDR339C
YJR002W,YGR128C
YJR002W,YHR148W
YJR002W,YIL035C
YJR002W,YJL069C
YJR002W,YPL126W
YJR002W,YOR061W
YJR002W,YLR222C
YJR002W,YOR048C
YJR002W,YNL075W
YJR002W,YOR039W
YJR002W,YML093W
YJR002W,YLR129W
YML093W,YDR324C
YML093W,YDR339C
YML093W,YHR148W
YML093W,YIL035C
YML093W,YJL069C
YML093W,YLR129W
YML093W,YLR222C
YML093W,YNL075W
YML093W,YOR048C
YML093W,YOR039W
YML093W,YPL126W
YML093W,YOR061W
YLR129W,YDR324C
YLR129W,YDR339C
YLR129W,YGR128C
YLR129W,YHR148W
YLR129W,YIL035C
YLR129W,YJL069C
YLR129W,YPL126W
YLR129W,YOR061W
YLR129W,YOR039W
YLR129W,YLR222C
YLR129W,YOR048C
YLR129W,YNL075W
YDR324C,YLR222C
YDR324C,YOR048C
YDR324C,YNL075W
YDR324C,YIL035C
YDR324C,YDR339C
YDR324C,YGR128C
YDR324C,YOR039W
YDR324C,YJL069C
YDR324C,YHR148W
YDR324C,YOR061W
YDR324C,YPL126W
YJL069C,YDR339C
YJL069C,YGR128C
YJL069C,YHR148W
YJL069C,YIL035C
YJL069C,YOR039W
YJL069C,YPL126W
YJL069C,YOR061W
YJL069C,YLR222C
YJL069C,YOR048C
YJL069C,YNL075W
YHR148W,YDR339C
YHR148W,YGR128C
YHR148W,YPL126W
YHR148W,YOR039W
YHR148W,YOR061W
YHR148W,YLR222C
YHR148W,YOR048C
YHR148W,YNL075W
YHR148W,YIL035C
YLR222C,YDL166C
YLR222C,YDR339C
YLR222C,YGR128C
YLR222C,YIL035C
YLR222C,YPL126W
YLR222C,YOR061W
YLR222C,YOR048C
YLR222C,YNL075W
YLR222C,YOR039W
YOR048C,YDR339C
YOR048C,YLR397C
YOR048C,YNL075W
YOR048C,YPL169C
YNL075W,YDR339C
YNL075W,YGR128C
YNL075W,YIL035C
YNL075W,YPL126W
YNL075W,YOR061W
YNL075W,YOR039W
YDR339C,YPL126W
YDR339C,YOR061W
YDR339C,YGR128C
YDR339C,YIL035C
YDR339C,YOR039W
YDR339C,YLR107W
YIL035C,YDR116C
YIL035C,YGR128C
YIL035C,YOR061W
YIL035C,YPL126W
YIL035C,YOR039W
YIL035C,YOR119C
YIL035C,YMR230W
YGR128C,YLR293C
YGR128C,YPL126W
YGR128C,YNR053C
YGR128C,YMR239C
YKL156W,YPL183W-A
YOR039W,YKL006W
YOR039W,YOR061W
YOR039W,YOR119C
YOR039W,YPL126W
YPL126W,YOR061W
YOR061W,YOR119C
YOR119C,YLR107W
YER131W,YLR293C
YER131W,YMR230W
YCR046C,YNL284C
YCR046C,YHR147C
YCR046C,YJL063C
YCR046C,YDR237W
YCR046C,YML025C
YCR046C,YDR116C
YCR046C,YOR150W
YCR046C,YMR193W
YCR046C,YGR220C
YNL284C,YDR116C
YNL284C,YDR237W
YNL284C,YDR405W
YNL284C,YGR220C
YNL284C,YHR147C
YNL284C,YJL136C
YNL284C,YMR193W
YNL284C,YOR150W
YHR147C,YDR116C
YHR147C,YDR237W
YHR147C,YGR220C
YHR147C,YML025C
YHR147C,YMR193W
YHR147C,YKL006W
YJL063C,YDR116C
YJL063C,YDR237W
YJL063C,YGR220C
YJL063C,YOR150W
YJL063C,YMR193W
YJL063C,YML025C
YDR237W,YDR116C
YDR237W,YMR193W
YDR237W,YGR220C
YDR237W,YDR405W
YDR237W,YML025C
YDR237W,YOR150W
YML025C,YDR116C
YML025C,YDR405W
YML025C,YGL068W
YML025C,YGR220C
YML025C,YPL173W
YML025C,YMR193W
YDR116C,YDR405W
YDR116C,YMR193W
YDR116C,YOR150W
YDR116C,YLR059C
YDR116C,YGR220C
YDR116C,YLR293C
YDR116C,YPL183W-A
YOR150W,YGR220C
YMR193W,YGR220C
YMR193W,YPL173W
YGR220C,YDR115W
YGR220C,YDR405W
YGR220C,YPL183W-A
YLR107W,YLR059C
YMR230W,YDL130W
YDR405W,YPL173W
YNR053C,YHR010W
YNR053C,YLR397C
YPL183W-A,YLR059C
YDL081C,YDL130W
YPL169C,YKL186C
YPL169C,YLR293C
YLR293C,YOR185C
